name	term	lev	seq	value
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_025106.4	-0.50151177578638
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_032242.4	-3.65827717512893
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_032353.4	-4.48157744681868
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_058238.3	1.67711929811569
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_080605.4	-2.5278071711898
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_152384.3	-1.75303885602464
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_152517.3	-1.71963819499583
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_152565.1	-0.82146100937324
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NR_123721.1	1.17713970550805
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NR_133915.3	3.96624315559016
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XM_006717539.5	1.83384383278462
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XM_017004892.3	1.13778824845172
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XM_047437508.1	1.67357780180679
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XM_047438786.1	-0.254075341875953
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XM_047445805.1	1.71366431938727
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XR_007060761.1	0.239828675343749
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_001160111.1	-3.90724143856843
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_001276290.1	-0.691234207549238
"tissue morphogenesis"	GO:0002009;GO:0048729	4	NM_014391.3	7.73370383957884
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XR_001744845.3	-0.127887277328359
"tissue morphogenesis"	GO:0002009;GO:0048729	4	XR_007059270.1	3.20101979235379
"somatic stem cell maintenance"	GO:0035019	2	NM_001003652.4	0.695448424792346
"somatic stem cell maintenance"	GO:0035019	2	NM_001135937.3	1.35165363215413
"somatic stem cell maintenance"	GO:0035019	2	NM_006887.5	-5.86278462779329
"somatic stem cell maintenance"	GO:0035019	2	NM_014587.5	-0.568203059748824
"somatic stem cell maintenance"	GO:0035019	2	NM_015874.6	-0.247147383172511
"somatic stem cell maintenance"	GO:0035019	2	XM_047437508.1	1.67357780180679
"lipid homeostasis"	GO:0055088	5	NM_000113.3	-5.28037798768937
"lipid homeostasis"	GO:0055088	5	NM_001080472.4	-1.93701962601965
"lipid homeostasis"	GO:0055088	5	NM_001130992.3	0.671211387106274
"lipid homeostasis"	GO:0055088	5	NM_001308006.2	-0.139500470243434
"lipid homeostasis"	GO:0055088	5	NM_001371384.1	-0.00136238356013614
"lipid homeostasis"	GO:0055088	5	NM_001422168.1	-0.30630094946114
"lipid homeostasis"	GO:0055088	5	NM_006033.4	-0.882731362972014
"lipid homeostasis"	GO:0055088	5	NM_006937.4	-4.54400899747812
"lipid homeostasis"	GO:0055088	5	NM_012238.5	-0.500177310258457
"lipid homeostasis"	GO:0055088	5	XM_006712195.4	-0.402248870842526
"lipid homeostasis"	GO:0055088	5	XM_047436182.1	2.43859840309241
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_001008388.5	-4.71820710792776
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_003074.4	-7.74326913639021
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_003337.4	-3.97657634006596
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_004052.4	0.0581356073386064
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_005507.3	-16.3215550639085
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_005830.4	-3.86045637203297
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_007285.7	-11.0021577316813
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_013245.3	-3.05645903605432
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_017840.4	-13.2468976827395
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_018398.3	-0.255108785916622
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_020412.5	-0.496877411597769
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_021821.4	-0.872123635605785
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_023936.2	-0.164502629506032
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_032353.4	-4.48157744681868
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_032476.4	-11.9861015511142
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_032477.3	-2.51411751989115
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_032478.4	-4.41731340265107
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_173050.5	0.395125494883167
"cellular component disassembly"	GO:0022411;GO:0032984	2	NM_173794.4	-5.16485597455445
"cellular component disassembly"	GO:0022411;GO:0032984	2	XM_011509257.3	-0.373107608941457
"cellular component disassembly"	GO:0022411;GO:0032984	2	XM_017019780.2	-0.311842971404778
"cellular component disassembly"	GO:0022411;GO:0032984	2	XM_047418905.1	-0.0452536457859851
"cellular macromolecular complex assembly"	GO:0034622	2	NM_000975.5	-1.82340391837454
"cellular macromolecular complex assembly"	GO:0034622	2	NM_000984.6	-12.2002639915588
"cellular macromolecular complex assembly"	GO:0034622	2	NM_000986.4	-5.91070024198579
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001003652.4	0.695448424792346
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001013703.4	-5.76938398600843
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001042631.3	-1.4343173256577
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001071775.3	-7.65273545689159
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001135937.3	1.35165363215413
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001159920.2	-2.73013831188777
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001160030.2	0.0548098108210448
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001164811.2	-3.0699202005779
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001173517.2	-0.723706167367635
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001199802.1	-1.35582845672107
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001201335.2	-2.75950019622124
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001204199.2	6.04035901372933
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001254752.2	0.816141251211914
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001320974.2	0.0809501897424497
"cellular macromolecular complex assembly"	GO:0034622	2	NM_001831.4	-0.590844778939062
"cellular macromolecular complex assembly"	GO:0034622	2	NM_002019.4	-1.87490014599262
"cellular macromolecular complex assembly"	GO:0034622	2	NM_003093.3	-1.06264042247443
"cellular macromolecular complex assembly"	GO:0034622	2	NM_003192.3	-0.982399245099443
"cellular macromolecular complex assembly"	GO:0034622	2	NM_004547.6	-8.64361539876458
"cellular macromolecular complex assembly"	GO:0034622	2	NM_004548.3	-4.37189188612117
"cellular macromolecular complex assembly"	GO:0034622	2	NM_004551.3	-13.6703614819464
"cellular macromolecular complex assembly"	GO:0034622	2	NM_004939.3	-8.39802387976972
"cellular macromolecular complex assembly"	GO:0034622	2	NM_005049.3	-3.28070381565564
"cellular macromolecular complex assembly"	GO:0034622	2	NM_005089.4	1.55400577182434
"cellular macromolecular complex assembly"	GO:0034622	2	NM_005617.4	-1.29273451688934
"cellular macromolecular complex assembly"	GO:0034622	2	NM_006827.6	-7.05374430428526
"cellular macromolecular complex assembly"	GO:0034622	2	NM_007204.5	-4.68474992905998
"cellular macromolecular complex assembly"	GO:0034622	2	NM_012118.4	-1.44964201275388
"cellular macromolecular complex assembly"	GO:0034622	2	NM_012228.4	-1.51162895864472
"cellular macromolecular complex assembly"	GO:0034622	2	NM_013375.4	-6.26454669018717
"cellular macromolecular complex assembly"	GO:0034622	2	NM_014248.4	-10.5090378139095
"cellular macromolecular complex assembly"	GO:0034622	2	NM_014587.5	-0.568203059748824
"cellular macromolecular complex assembly"	GO:0034622	2	NM_016304.3	-2.09744280190885
"cellular macromolecular complex assembly"	GO:0034622	2	NM_018380.4	-2.74503950468096
"cellular macromolecular complex assembly"	GO:0034622	2	NM_020196.3	-0.38171014751427
"cellular macromolecular complex assembly"	GO:0034622	2	NM_024685.4	-0.951602935419856
"cellular macromolecular complex assembly"	GO:0034622	2	NM_031427.4	0.476612539400478
"cellular macromolecular complex assembly"	GO:0034622	2	NM_032928.4	-3.88802956264103
"cellular macromolecular complex assembly"	GO:0034622	2	NM_138820.4	-6.2802449872482
"cellular macromolecular complex assembly"	GO:0034622	2	NM_152372.4	-0.018959327669593
"cellular macromolecular complex assembly"	GO:0034622	2	NM_174889.5	-6.72655342509054
"cellular macromolecular complex assembly"	GO:0034622	2	NM_181716.3	-13.1779045611769
"cellular macromolecular complex assembly"	GO:0034622	2	NM_197964.5	3.86301798792777
"cellular macromolecular complex assembly"	GO:0034622	2	NM_198076.6	1.46499042481396
"cellular macromolecular complex assembly"	GO:0034622	2	XM_006717634.4	-0.172580625785969
"cellular macromolecular complex assembly"	GO:0034622	2	XM_011509257.3	-0.373107608941457
"cellular macromolecular complex assembly"	GO:0034622	2	XM_017000526.3	3.80421497441361
"cellular macromolecular complex assembly"	GO:0034622	2	XM_017021664.2	-0.435241032330029
"cellular macromolecular complex assembly"	GO:0034622	2	XM_047431789.1	1.73933522478715
"cellular macromolecular complex assembly"	GO:0034622	2	XM_047437508.1	1.67357780180679
"cellular macromolecular complex assembly"	GO:0034622	2	XM_047438786.1	-0.254075341875953
"cellular macromolecular complex assembly"	GO:0034622	2	XM_047442397.1	3.26066028152564
"cellular macromolecular complex assembly"	GO:0034622	2	XM_047442402.1	3.04058134631516
"cellular macromolecular complex assembly"	GO:0034622	2	XR_001755702.2	4.43413711227367
"cellular macromolecular complex assembly"	GO:0034622	2	XR_001755703.2	5.96175157386619
"protein-DNA complex assembly"	GO:0065004	2	NM_014248.4	-10.5090378139095
"protein-DNA complex assembly"	GO:0065004	2	NM_014587.5	-0.568203059748824
"protein-DNA complex assembly"	GO:0065004	2	NM_181716.3	-13.1779045611769
"protein-DNA complex assembly"	GO:0065004	2	XM_047442397.1	3.26066028152564
"protein-DNA complex assembly"	GO:0065004	2	XM_047442402.1	3.04058134631516
"DNA-templated transcription, termination"	GO:0006353	2	NM_001002926.2	-8.63934157990278
"DNA-templated transcription, termination"	GO:0006353	2	NM_001363658.2	0.070735814164529
"DNA-templated transcription, termination"	GO:0006353	2	NM_003594.4	-1.47985221205122
"DNA-templated transcription, termination"	GO:0006353	2	NM_012232.6	-6.84867866313752
"DNA-templated transcription, termination"	GO:0006353	2	NM_173491.4	-2.32812645572789
"DNA-templated transcription, termination"	GO:0006353	2	NM_203290.4	-10.4962792295917
"DNA-templated transcription, termination"	GO:0006353	2	XM_005257242.5	-0.404992540272695
"DNA-templated transcription, termination"	GO:0006353	2	XM_017002552.3	0.0469109386559436
"DNA-templated transcription, termination"	GO:0006353	2	XM_047419577.1	-0.466787494394786
"positive regulation of cellular component organization"	GO:0051130	2	NM_000113.3	-5.28037798768937
"positive regulation of cellular component organization"	GO:0051130	2	NM_000474.4	-3.70517414691722
"positive regulation of cellular component organization"	GO:0051130	2	NM_001003652.4	0.695448424792346
"positive regulation of cellular component organization"	GO:0051130	2	NM_001063.4	-0.0709236411897101
"positive regulation of cellular component organization"	GO:0051130	2	NM_001135937.3	1.35165363215413
"positive regulation of cellular component organization"	GO:0051130	2	NM_001137664.2	-3.23937924168337
"positive regulation of cellular component organization"	GO:0051130	2	NM_001145465.1	1.93703247216869
"positive regulation of cellular component organization"	GO:0051130	2	NM_001159920.2	-2.73013831188777
"positive regulation of cellular component organization"	GO:0051130	2	NM_001160030.2	0.0548098108210448
"positive regulation of cellular component organization"	GO:0051130	2	NM_001160111.1	-3.90724143856843
"positive regulation of cellular component organization"	GO:0051130	2	NM_001164539.2	-0.547736534309399
"positive regulation of cellular component organization"	GO:0051130	2	NM_001256802.2	-0.259159086327587
"positive regulation of cellular component organization"	GO:0051130	2	NM_001407.3	-0.0872644321244412
"positive regulation of cellular component organization"	GO:0051130	2	NM_001527.4	3.10940173342405
"positive regulation of cellular component organization"	GO:0051130	2	NM_001719.3	-1.95765297928862
"positive regulation of cellular component organization"	GO:0051130	2	NM_001831.4	-0.590844778939062
"positive regulation of cellular component organization"	GO:0051130	2	NM_002019.4	-1.87490014599262
"positive regulation of cellular component organization"	GO:0051130	2	NM_002802.3	-2.53493115516954
"positive regulation of cellular component organization"	GO:0051130	2	NM_002923.4	-1.96495746176456
"positive regulation of cellular component organization"	GO:0051130	2	NM_002966.3	-3.86726320999836
"positive regulation of cellular component organization"	GO:0051130	2	NM_003337.4	-3.97657634006596
"positive regulation of cellular component organization"	GO:0051130	2	NM_003350.3	-2.36644122075255
"positive regulation of cellular component organization"	GO:0051130	2	NM_004048.4	-14.4262871889773
"positive regulation of cellular component organization"	GO:0051130	2	NM_004052.4	0.0581356073386064
"positive regulation of cellular component organization"	GO:0051130	2	NM_004218.4	-6.68883759482012
"positive regulation of cellular component organization"	GO:0051130	2	NM_004808.3	0.773356892752923
"positive regulation of cellular component organization"	GO:0051130	2	NM_005440.5	-3.21196281198988
"positive regulation of cellular component organization"	GO:0051130	2	NM_005570.4	-6.2842761270152
"positive regulation of cellular component organization"	GO:0051130	2	NM_006343.3	-3.31534460845188
"positive regulation of cellular component organization"	GO:0051130	2	NM_006816.3	-6.78153579688289
"positive regulation of cellular component organization"	GO:0051130	2	NM_006982.3	-7.96525350719735
"positive regulation of cellular component organization"	GO:0051130	2	NM_007065.4	-11.3425148736607
"positive regulation of cellular component organization"	GO:0051130	2	NM_012238.5	-0.500177310258457
"positive regulation of cellular component organization"	GO:0051130	2	NM_012479.4	-11.9805072857638
"positive regulation of cellular component organization"	GO:0051130	2	NM_014248.4	-10.5090378139095
"positive regulation of cellular component organization"	GO:0051130	2	NM_014391.3	7.73370383957884
"positive regulation of cellular component organization"	GO:0051130	2	NM_015138.5	-6.80124576395207
"positive regulation of cellular component organization"	GO:0051130	2	NM_015431.4	13.3039758742481
"positive regulation of cellular component organization"	GO:0051130	2	NM_016639.3	7.40135163376701
"positive regulation of cellular component organization"	GO:0051130	2	NM_017510.6	-6.75317101567292
"positive regulation of cellular component organization"	GO:0051130	2	NM_018462.5	-10.5115442952812
"positive regulation of cellular component organization"	GO:0051130	2	NM_020315.5	-4.13173847432399
"positive regulation of cellular component organization"	GO:0051130	2	NM_024068.4	2.21189708115246
"positive regulation of cellular component organization"	GO:0051130	2	NM_025069.3	-10.5634110063971
"positive regulation of cellular component organization"	GO:0051130	2	NM_033656.4	-5.40922752932488
"positive regulation of cellular component organization"	GO:0051130	2	NM_198793.3	-1.25129872312122
"positive regulation of cellular component organization"	GO:0051130	2	NM_207413.4	-5.09907329156536
"positive regulation of cellular component organization"	GO:0051130	2	NR_110023.2	5.95738539679138
"positive regulation of cellular component organization"	GO:0051130	2	XM_006717539.5	1.83384383278462
"positive regulation of cellular component organization"	GO:0051130	2	XM_011517048.3	8.20516990758911
"positive regulation of cellular component organization"	GO:0051130	2	XM_011517049.3	8.73087812206619
"positive regulation of cellular component organization"	GO:0051130	2	XM_011529804.4	-2.10374747310639
"positive regulation of cellular component organization"	GO:0051130	2	XM_047417258.1	0.449295436453268
"positive regulation of cellular component organization"	GO:0051130	2	XM_047437508.1	1.67357780180679
"positive regulation of cellular component organization"	GO:0051130	2	XM_047438786.1	-0.254075341875953
"positive regulation of cellular component organization"	GO:0051130	2	XM_047442397.1	3.26066028152564
"positive regulation of cellular component organization"	GO:0051130	2	XM_047442402.1	3.04058134631516
"positive regulation of cellular component organization"	GO:0051130	2	XM_054329100.1	0.416607247851389
"positive regulation of cellular component organization"	GO:0051130	2	XR_001744845.3	-0.127887277328359
"positive regulation of cellular component organization"	GO:0051130	2	XR_001755610.2	-2.88902996686686
"positive regulation of cellular component organization"	GO:0051130	2	XR_007060761.1	0.239828675343749
"positive regulation of cellular component organization"	GO:0051130	2	XR_007064776.1	-2.0357288067741
"positive regulation of cellular component organization"	GO:0051130	2	XR_007064881.1	1.60748575856033
"positive regulation of cellular component organization"	GO:0051130	2	XR_007064882.1	0.424554909098256
"positive regulation of cellular component organization"	GO:0051130	2	XR_007064883.1	1.62494181066474
"positive regulation of cellular component organization"	GO:0051130	2	XR_008485619.1	-0.0342356052268278
"positive regulation of cellular component organization"	GO:0051130	2	XR_008485620.1	1.66460294417899
"synapse organization"	GO:0050808	2	NM_001101.5	-7.43358612715084
"synapse organization"	GO:0050808	2	NM_001160111.1	-3.90724143856843
"synapse organization"	GO:0050808	2	NM_001719.3	-1.95765297928862
"synapse organization"	GO:0050808	2	NM_002866.5	-0.940379648270906
"synapse organization"	GO:0050808	2	NM_005765.3	-10.7999509555816
"synapse organization"	GO:0050808	2	NM_006750.4	0.0238377165713451
"synapse organization"	GO:0050808	2	NM_006937.4	-4.54400899747812
"synapse organization"	GO:0050808	2	NM_007204.5	-4.68474992905998
